rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,01:14:11,133545,13,8,28,1,short service,0.0,0,2.0,8,0.7036585365853657,0.7646354166666663,,,8,168.6,295.6,8,230.7,707.33,3,37,3056
21,2,01:14:12,133572,13,8,27,2,push/rush,0.0,1,2.0,3,-1.1621951219512194,-1.5571875000000002,,,8,234.9,636.15,8,188.1,305.63,3,37,3056
21,3,01:14:13,133601,13,8,28,2,clear,0.0,1,1.0,5,1.1548780487804875,1.4046875000000003,,,8,151.7,240.04,8,187.4,674.43,3,37,3056
21,4,01:14:14,133633,13,8,27,2,smash,0.0,0,2.0,6,1.139024390243902,-1.1871875,,,8,248.3,747.3,8,167.9,256.88,3,37,3056
21,5,01:14:14,133648,13,8,28,2,defensive shot,0.0,0,1.0,8,-0.2634146341463414,1.3594270833333333,,,8,238.8,265.93,8,244.6,740.06,3,37,3056
21,6,01:14:15,133676,13,8,27,2,smash,0.0,0,2.0,5,-0.876829268292683,-1.02453125,,,8,197.7,714.42,8,189.7,275.87,3,37,3056
21,7,01:14:16,133690,13,8,28,2,defensive shot,0.0,1,2.0,1,1.2487804878048778,0.5902604166666668,,,8,171.0,284.71,8,184.7,710.03,3,37,3056
21,8,01:14:17,133716,13,8,27,2,lob,0.0,0,1.0,9,-0.7402439024390244,-1.4129166666666666,,,8,248.3,615.02,8,165.6,284.88,3,37,3056
21,9,01:14:18,133748,13,8,28,2,smash,0.0,0,1.0,6,-1.0878048780487806,1.0076041666666669,,,8,143.0,213.34,8,207.0,643.26,3,37,3056
21,10,01:14:18,133762,13,8,27,2,defensive shot,0.0,0,2.0,1,-1.276829268292683,-0.3214062499999999,,,8,184.2,673.22,8,127.5,223.0,3,37,3056
21,11,01:14:19,133791,13,8,28,2,net shot,0.0,1,2.0,2,-1.0609756097560976,0.3264062499999998,,,1,96.7,406.83,8,148.7,666.09,3,37,3056
21,12,01:14:20,133818,13,8,27,2,push/rush,0.0,1,1.0,4,1.052439024390244,-1.5411979166666665,,,7,107.1,572.15,8,115.3,348.36,3,37,3056
21,13,01:14:22,133863,13,8,28,2,clear,0.0,0,1.0,5,1.3256097560975608,1.3763020833333333,,,9,226.6,178.87,8,180.7,655.46,3,37,3056
21,14,01:14:23,133891,13,8,27,2,drop,0.0,0,2.0,2,1.4378048780487802,-0.4570833333333333,,,5,262.5,739.92,8,226.1,219.59,3,37,3056
21,15,01:14:23,133919,13,8,28,3,lob,0.0,0,2.0,9,-0.5,1.7815104166666664,out,27.0,6,274.7,365.66,8,235.7,707.28,3,37,3056
