rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
37,1,00:56:22,101480,19,18,28,1,short service,0.0,0,2.0,7,0.5048780487804879,0.6509375000000001,,,8,170.4,292.86,8,226.1,700.45,2,37,3032
37,2,00:56:23,101505,19,18,27,2,net shot,0.0,0,2.0,7,0.0902439024390244,-0.3709375000000001,,,8,214.0,603.92,8,186.9,303.02,2,37,3032
37,3,00:56:24,101532,19,18,28,2,lob,0.0,1,1.0,9,0.6292682926829267,1.6197395833333337,,,7,203.3,406.37,8,175.2,614.62,2,37,3032
37,4,00:56:25,101575,19,18,27,2,smash,0.0,0,2.0,8,0.8914634146341462,-1.0635416666666666,,,9,208.3,789.23,8,196.1,289.36,2,37,3032
37,5,00:56:26,101592,19,18,28,2,defensive shot,0.0,0,2.0,2,-0.9939024390243902,0.6292708333333336,,,8,221.8,291.27,9,200.6,764.68,2,37,3032
37,6,00:56:27,101620,19,18,27,2,net shot,0.0,1,2.0,1,-1.0963414634146342,-0.3696875000000001,,,8,109.0,605.46,8,175.2,284.58,2,37,3032
37,7,00:56:28,101649,19,18,28,2,push/rush,0.0,1,1.0,3,1.1963414634146343,1.5429166666666667,,,7,106.2,395.48,8,144.7,641.37,2,37,3032
37,8,00:56:29,101681,19,18,27,2,clear,0.0,0,1.0,9,-0.2853658536585367,-1.43640625,,,9,240.9,773.15,8,185.1,303.08,2,37,3032
37,9,00:56:30,101718,19,18,28,2,smash,0.0,0,2.0,5,1.246341463414634,0.7538541666666667,,,8,160.8,212.72,8,194.9,705.37,2,37,3032
37,10,00:56:31,101740,19,18,27,2,lob,0.0,0,1.0,4,1.4182926829268294,-1.4131770833333337,,,8,238.6,638.82,8,144.2,207.14,2,37,3032
37,11,00:56:32,101766,19,18,28,3,smash,0.0,0,2.0,3,1.5865853658536588,1.5107291666666665,out,27.0,8,233.3,240.24,8,210.3,670.43,2,37,3032
