rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:09:24,16931,3,4,28,1,short service,0.0,0,2.0,8,0.3939024390243903,-0.6185937499999999,,,8,165.0,653.04,8,225.8,269.15,1,37,2960
7,2,00:09:25,16957,3,4,27,2,net shot,0.0,1,2.0,1,1.09390243902439,0.4243229166666668,,,8,197.5,353.37,8,172.4,665.82,1,37,2960
7,3,00:09:26,16987,3,4,28,2,lob,0.0,1,1.0,9,-0.6146341463414635,-1.6178645833333334,,,7,247.7,582.35,8,194.2,321.04,1,37,2960
7,4,00:09:27,17025,3,4,27,2,clear,0.0,0,1.0,8,-0.5134146341463414,1.3881770833333331,,,9,139.2,185.29,8,154.6,655.77,1,37,2960
7,5,00:09:28,17049,3,4,28,2,drop,0.0,0,2.0,1,-0.9121951219512194,-0.41890625,,,8,153.5,696.49,8,145.7,248.99,1,37,2960
7,6,00:09:29,17078,3,4,27,2,net shot,0.0,0,2.0,2,-1.1170731707317072,0.2540104166666665,,,7,120.6,388.32,8,150.7,679.75,1,37,2960
7,7,00:09:30,17106,3,4,28,2,lob,0.0,0,1.0,9,-0.8329268292682926,-1.6143229166666666,,,2,101.6,546.36,8,147.1,347.47,1,37,2960
7,8,00:09:31,17153,3,4,27,2,clear,0.0,0,1.0,3,1.4353658536585363,1.5216145833333332,,,9,115.2,186.16,8,153.6,645.27,1,37,2960
7,9,00:09:32,17183,3,4,28,2,smash,0.0,0,2.0,5,-1.1182926829268294,-0.7167708333333334,,,8,219.3,720.9,8,161.4,206.53,1,37,2960
7,10,00:09:33,17207,3,4,27,2,push/rush,0.0,0,1.0,5,1.020731707317073,1.3773958333333336,,,8,121.1,338.32,8,236.8,721.85,1,37,2960
7,11,00:09:34,17236,3,4,28,2,smash,0.0,0,2.0,6,1.1,-1.2640625,,,8,171.9,699.82,8,163.3,309.0,1,37,2960
7,12,00:09:35,17250,3,4,27,2,defensive shot,0.0,1,1.0,8,-0.7439024390243902,1.292552083333333,,,8,173.4,290.07,8,193.1,673.12,1,37,2960
7,13,00:09:35,17273,3,4,28,2,drop,0.0,0,2.0,1,-1.4646341463414634,-0.47265625,,,8,152.2,692.97,8,180.4,300.57,1,37,2960
7,14,00:09:36,17301,3,4,27,3,lob,0.0,0,2.0,10,-1.576829268292683,1.5197916666666664,out,27.0,1,83.1,391.56,8,125.5,673.87,1,37,2960
