frame,top,bottom,court,net,ball,pos,type
56157,"[[1093.4609375, 474.1366882324219], [1096.3223876953125, 471.27130126953125], [1089.168701171875, 471.27130126953125], [1102.045166015625, 472.7040100097656], [1084.8765869140625, 472.7040100097656], [1110.6295166015625, 491.3289489746094], [1080.58447265625, 491.3289489746094], [1120.6446533203125, 518.5499877929688], [1073.4307861328125, 508.52117919921875], [1097.7530517578125, 518.5499877929688], [1072.0, 518.5499877929688], [1112.060302734375, 540.040283203125], [1092.0301513671875, 540.040283203125], [1106.33740234375, 587.3189697265625], [1099.1837158203125, 588.7516479492188], [1106.33740234375, 627.4342651367188], [1113.490966796875, 610.241943359375]]","[[935.641845703125, 632.5104370117188], [941.3455200195312, 619.5410766601562], [947.0492553710938, 623.8641967773438], [922.8085327148438, 632.5104370117188], [947.0492553710938, 628.1873168945312], [915.678955078125, 659.8902587890625], [958.4566040039062, 657.0081787109375], [905.697509765625, 661.331298828125], [986.97509765625, 657.0081787109375], [904.2715454101562, 654.1260986328125], [989.8269653320312, 655.567138671875], [924.2344970703125, 734.824462890625], [954.1788330078125, 734.824462890625], [915.678955078125, 791.025146484375], [951.3270263671875, 789.5841064453125], [914.2530517578125, 845.7847290039062], [947.0492553710938, 837.1384887695312]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[950, 581]",None,None
56158,"[[1092.3760986328125, 474.7868347167969], [1095.2105712890625, 471.9200744628906], [1088.124267578125, 471.9200744628906], [1102.2967529296875, 473.35345458984375], [1085.289794921875, 474.7868347167969], [1110.80029296875, 491.9874267578125], [1081.0380859375, 491.9874267578125], [1122.1383056640625, 519.2217407226562], [1072.5345458984375, 512.0548095703125], [1099.4622802734375, 519.2217407226562], [1071.1173095703125, 526.3886108398438], [1112.217529296875, 539.2891235351562], [1092.3760986328125, 540.7224731445312], [1105.13134765625, 585.1574096679688], [1099.4622802734375, 588.024169921875], [1106.548583984375, 628.158935546875], [1113.634765625, 612.3917236328125]]","[[935.6529541015625, 627.4583740234375], [941.39501953125, 620.2694702148438], [948.57275390625, 624.5828247070312], [922.733154296875, 631.7717895507812], [947.13720703125, 628.8961791992188], [914.119873046875, 657.6520385742188], [960.0570678710938, 657.6520385742188], [905.5067749023438, 657.6520385742188], [983.0255126953125, 656.2142333984375], [905.5067749023438, 647.5874633789062], [990.2032470703125, 651.90087890625], [924.1686401367188, 735.2928466796875], [954.3148803710938, 735.2928466796875], [916.990966796875, 791.3667602539062], [951.4437866210938, 788.4910888671875], [914.119873046875, 846.0028076171875], [947.13720703125, 835.938232421875]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[964, 562]",None,None
56159,"[[1092.454833984375, 478.1618957519531], [1095.3353271484375, 473.84259033203125], [1088.13427734375, 473.84259033203125], [1102.5362548828125, 475.2823791503906], [1085.25390625, 476.7221374511719], [1111.1773681640625, 495.4391784667969], [1080.9332275390625, 495.4391784667969], [1121.2587890625, 521.3551025390625], [1073.7322998046875, 515.5960693359375], [1096.7755126953125, 522.7948608398438], [1075.1724853515625, 531.4335327148438], [1112.6175537109375, 541.511962890625], [1092.454833984375, 544.3914794921875], [1105.4166259765625, 581.8256225585938], [1099.6558837890625, 589.0244750976562], [1106.8568115234375, 626.4586181640625], [1114.057861328125, 613.5006103515625]]","[[936.111083984375, 637.6845703125], [940.380859375, 627.6426391601562], [947.4972534179688, 626.2081298828125], [921.87841796875, 633.3809204101562], [946.0739135742188, 631.9462890625], [914.7620849609375, 660.6375122070312], [958.88330078125, 660.6375122070312], [903.3759765625, 659.2029418945312], [983.0787963867188, 657.7683715820312], [906.2225341796875, 644.8573608398438], [990.1951293945312, 654.8992309570312], [923.3017578125, 736.6690673828125], [953.1902465820312, 736.6690673828125], [916.1854248046875, 791.1823120117188], [950.34375, 789.747802734375], [914.7620849609375, 848.5646362304688], [946.0739135742188, 838.5226440429688]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[979, 547]",None,None
56160,"[[1092.212158203125, 481.1881408691406], [1095.0792236328125, 476.892822265625], [1089.344970703125, 476.892822265625], [1102.247314453125, 479.75634765625], [1085.0440673828125, 479.75634765625], [1112.2825927734375, 498.36932373046875], [1080.7432861328125, 498.36932373046875], [1122.3177490234375, 522.7093505859375], [1073.5751953125, 519.8458251953125], [1106.548095703125, 499.80108642578125], [1075.0087890625, 535.5952758789062], [1113.7161865234375, 542.7540893554688], [1092.212158203125, 545.6176147460938], [1105.114501953125, 585.7070922851562], [1099.380126953125, 588.5706176757812], [1105.114501953125, 625.7965698242188], [1116.5833740234375, 614.3424072265625]]","[[936.4093627929688, 607.6875610351562], [919.2095336914062, 630.6878051757812], [946.442626953125, 629.2503051757812], [922.0760498046875, 636.4378662109375], [945.00927734375, 635.0003662109375], [914.9095458984375, 663.7506713867188], [957.9092407226562, 663.7506713867188], [904.876220703125, 659.4381103515625], [989.4423828125, 659.4381103515625], [906.3095703125, 649.37548828125], [988.009033203125, 659.4381103515625], [923.5093994140625, 739.93896484375], [952.1759643554688, 739.93896484375], [916.3428344726562, 793.1270751953125], [950.7426147460938, 788.8145141601562], [914.9095458984375, 852.065185546875], [946.442626953125, 836.2525024414062]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[986, 534]",bottom,short service
56161,"[[1092.1986083984375, 481.1197204589844], [1095.064453125, 476.8227233886719], [1089.3326416015625, 476.8227233886719], [1102.2293701171875, 479.6873779296875], [1085.0338134765625, 481.1197204589844], [1112.260009765625, 498.3077697753906], [1080.7349853515625, 498.3077697753906], [1122.290771484375, 522.657470703125], [1073.5701904296875, 519.7927856445312], [1106.5281982421875, 499.7400817871094], [1075.003173828125, 535.5484619140625], [1113.6929931640625, 542.7101440429688], [1092.1986083984375, 545.5748291015625], [1105.09521484375, 585.6802368164062], [1099.3634033203125, 588.544921875], [1105.09521484375, 625.78564453125], [1116.5589599609375, 614.3269653320312]]","[[935.9432983398438, 642.4313354492188], [918.7280883789062, 630.8992919921875], [947.4201049804688, 626.5747680664062], [921.5972900390625, 635.2238159179688], [944.5509033203125, 635.2238159179688], [914.4242553710938, 662.6124267578125], [958.89697265625, 661.1708984375], [904.382080078125, 659.7293701171875], [989.0236206054688, 659.7293701171875], [908.6858520507812, 646.755859375], [989.0236206054688, 658.2879028320312], [923.0319213867188, 740.45361328125], [953.1585693359375, 739.0121459960938], [915.85888671875, 793.7893676757812], [950.289306640625, 788.0233154296875], [915.85888671875, 852.8910522460938], [945.985595703125, 837.034423828125]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[988, 534]",None,None
56162,"[[1092.310791015625, 483.7196960449219], [1095.182373046875, 479.4173278808594], [1089.439208984375, 479.4173278808594], [1102.361083984375, 480.8514099121094], [1085.1319580078125, 482.2855529785156], [1112.411376953125, 499.49493408203125], [1080.82470703125, 500.9290466308594], [1125.3333740234375, 523.8748779296875], [1075.0816650390625, 523.8748779296875], [1106.66845703125, 531.0454711914062], [1075.0816650390625, 538.2160034179688], [1113.84716796875, 545.3865966796875], [1093.74658203125, 545.3865966796875], [1105.232666015625, 584.107666015625], [1099.4896240234375, 589.8441162109375], [1102.361083984375, 627.131103515625], [1115.282958984375, 612.7899780273438]]","[[933.1973876953125, 645.99169921875], [918.856201171875, 634.5032348632812], [946.1043701171875, 630.1950073242188], [921.7244262695312, 638.8114013671875], [944.6702880859375, 635.9392700195312], [914.5537719726562, 666.0966796875], [957.5772705078125, 663.2245483398438], [904.5150146484375, 663.2245483398438], [991.9961547851562, 666.0966796875], [910.25146484375, 648.8638916015625], [973.3526611328125, 660.3523559570312], [923.158447265625, 742.2081298828125], [953.2750244140625, 742.2081298828125], [915.9879760742188, 795.3425903320312], [950.4067993164062, 786.7261962890625], [915.9879760742188, 855.6574096679688], [946.1043701171875, 835.552490234375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[994, 525]",None,None
56163,"[[1091.95263671875, 483.95404052734375], [1096.2674560546875, 479.6514892578125], [1089.076171875, 479.6514892578125], [1102.0203857421875, 481.085693359375], [1084.761474609375, 483.95404052734375], [1113.5263671875, 499.73004150390625], [1080.4466552734375, 502.5984191894531], [1126.470703125, 522.677001953125], [1074.6937255859375, 526.9794921875], [1120.7176513671875, 508.3351745605469], [1077.5701904296875, 547.05810546875], [1112.088134765625, 548.4922485351562], [1091.95263671875, 548.4922485351562], [1107.7734375, 585.781005859375], [1090.514404296875, 582.9126586914062], [1100.5821533203125, 624.50390625], [1112.088134765625, 608.7279052734375]]","[[946.9007568359375, 637.239990234375], [918.351806640625, 631.4969482421875], [946.9007568359375, 631.4969482421875], [919.779296875, 637.239990234375], [944.0458984375, 635.8042602539062], [912.6419677734375, 665.955322265625], [955.4653930664062, 664.5195922851562], [906.9322509765625, 665.955322265625], [981.159423828125, 670.2626342773438], [931.1988525390625, 627.1896362304688], [994.0064086914062, 670.2626342773438], [924.0615844726562, 743.4867553710938], [954.0379028320312, 743.4867553710938], [918.351806640625, 796.610107421875], [951.1830444335938, 787.9955444335938], [916.9243774414062, 861.2195434570312], [946.9007568359375, 832.5042724609375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1003, 514]",None,None
56164,"[[1092.7003173828125, 483.6796569824219], [1095.57177734375, 480.7986145019531], [1088.393310546875, 480.7986145019531], [1101.3145751953125, 482.2391357421875], [1085.5218505859375, 483.6796569824219], [1114.23583984375, 500.9658508300781], [1081.2147216796875, 503.8468933105469], [1127.1571044921875, 522.5736083984375], [1075.471923828125, 528.335693359375], [1119.9786376953125, 506.7279357910156], [1075.471923828125, 548.5029296875], [1112.800048828125, 547.0624389648438], [1091.2646484375, 548.5029296875], [1108.4930419921875, 587.3968505859375], [1086.95751953125, 591.7184448242188], [1098.443115234375, 626.2908325195312], [1104.1859130859375, 604.68310546875]]","[[946.02392578125, 631.6488647460938], [940.32373046875, 625.894775390625], [946.02392578125, 630.2103881835938], [920.3729248046875, 637.4030151367188], [943.1737670898438, 635.9644775390625], [911.8225708007812, 669.0507202148438], [954.5742797851562, 664.7351684570312], [933.1984252929688, 669.0507202148438], [990.2006225585938, 683.4360961914062], [981.6503295898438, 681.99755859375], [987.3505859375, 683.4360961914062], [924.6480712890625, 746.7315063476562], [955.9993286132812, 745.2930297851562], [917.5228271484375, 798.5186767578125], [955.9993286132812, 788.448974609375], [916.0977783203125, 863.2526245117188], [950.299072265625, 831.6049194335938]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1012, 510]",None,None
56165,"[[1092.1005859375, 483.7767639160156], [1094.974365234375, 480.899169921875], [1089.226806640625, 480.899169921875], [1102.158935546875, 483.7767639160156], [1084.916015625, 485.215576171875], [1115.0911865234375, 499.6035461425781], [1080.605224609375, 505.35870361328125], [1130.897216796875, 519.7467041015625], [1077.7314453125, 526.940673828125], [1125.149658203125, 528.3794555664062], [1077.7314453125, 548.5225830078125], [1113.654296875, 547.0838012695312], [1092.1005859375, 548.5225830078125], [1109.343505859375, 585.9313354492188], [1084.916015625, 597.4417114257812], [1097.8482666015625, 629.09521484375], [1097.8482666015625, 604.6356811523438]]","[[934.0830688476562, 643.399658203125], [938.389404296875, 636.2140502929688], [944.1310424804688, 634.7769165039062], [921.164306640625, 639.0883178710938], [944.1310424804688, 636.2140502929688], [911.1163330078125, 669.2678833007812], [958.4853515625, 666.3936767578125], [906.81005859375, 673.5792846679688], [978.581298828125, 685.0762939453125], [928.3414306640625, 662.082275390625], [985.7583618164062, 692.2619018554688], [924.0350952148438, 745.4354858398438], [957.0499267578125, 742.5612182617188], [918.29345703125, 797.1719360351562], [959.9207763671875, 788.5492553710938], [915.422607421875, 863.2796630859375], [954.1790161132812, 834.5372314453125]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1020, 506]",None,None
56166,"[[1093.03759765625, 484.4029541015625], [1095.8966064453125, 481.5404052734375], [1088.7490234375, 481.5404052734375], [1101.61474609375, 482.9716796875], [1084.46044921875, 484.4029541015625], [1114.4803466796875, 498.71563720703125], [1083.031005859375, 505.8719482421875], [1133.0640869140625, 518.7533569335938], [1078.742431640625, 528.772216796875], [1125.91650390625, 528.772216796875], [1081.6014404296875, 547.3787841796875], [1113.05078125, 551.6725463867188], [1091.6080322265625, 554.5350952148438], [1110.1917724609375, 590.3167724609375], [1084.46044921875, 598.9044189453125], [1097.326171875, 628.9610595703125], [1090.1785888671875, 598.9044189453125]]","[[936.1893920898438, 644.3031005859375], [939.0362548828125, 634.2430419921875], [947.5767822265625, 634.2430419921875], [923.3786010742188, 639.9916381835938], [946.1533813476562, 637.1173706054688], [913.4146728515625, 670.1718139648438], [960.3876953125, 668.7346801757812], [906.2975463867188, 680.2318725585938], [988.8561401367188, 700.35205078125], [927.6488647460938, 662.986083984375], [988.8561401367188, 701.7891845703125], [924.8020629882812, 746.3409423828125], [958.9641723632812, 744.9037475585938], [919.1083374023438, 799.5155029296875], [963.2344970703125, 788.018310546875], [914.8380737304688, 865.6245727539062], [961.8110961914062, 835.4443359375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 504]",None,None
