frame,top,bottom,court,net,ball,pos,type
65991,"[[1096.6673583984375, 481.4136047363281], [1100.8892822265625, 478.5465393066406], [1093.8526611328125, 478.5465393066406], [1106.5186767578125, 481.4136047363281], [1089.630615234375, 481.4136047363281], [1116.3699951171875, 500.04974365234375], [1085.40869140625, 501.4833068847656], [1130.4434814453125, 524.4201049804688], [1079.779296875, 524.4201049804688], [1121.9993896484375, 507.2174987792969], [1079.779296875, 543.0562744140625], [1113.5552978515625, 548.7904663085938], [1092.4451904296875, 548.7904663085938], [1113.5552978515625, 586.062744140625], [1091.0379638671875, 588.9298095703125], [1103.7039794921875, 624.7685546875], [1109.3333740234375, 607.5659790039062]]","[[940.8812866210938, 638.08935546875], [916.5540161132812, 632.3268432617188], [942.3123168945312, 630.8861694335938], [917.9849853515625, 638.08935546875], [940.8812866210938, 636.6487426757812], [910.8299560546875, 665.4614868164062], [953.760498046875, 664.0208740234375], [905.1058349609375, 668.3427734375], [988.1049194335938, 674.1052856445312], [925.1400756835938, 659.6989135742188], [988.1049194335938, 674.1052856445312], [923.7090454101562, 743.2559814453125], [953.760498046875, 743.2559814453125], [917.9849853515625, 796.5595703125], [953.760498046875, 786.47509765625], [916.5540161132812, 859.9475708007812], [948.036376953125, 834.01611328125]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[999, 512]",None,None
65992,"[[1096.9649658203125, 482.9087829589844], [1101.259521484375, 478.61016845703125], [1094.10205078125, 478.61016845703125], [1106.9854736328125, 481.4759216308594], [1089.8076171875, 482.9087829589844], [1118.4373779296875, 500.1033020019531], [1086.944580078125, 501.5361633300781], [1132.7523193359375, 523.029296875], [1081.2186279296875, 527.327880859375], [1119.868896484375, 533.0593872070312], [1081.2186279296875, 543.0895385742188], [1115.574462890625, 548.8209838867188], [1094.10205078125, 548.8209838867188], [1115.574462890625, 591.8071899414062], [1086.944580078125, 593.2401123046875], [1102.6910400390625, 627.6290893554688], [1099.8280029296875, 610.4345703125]]","[[931.2976684570312, 644.29931640625], [917.010009765625, 635.6713256835938], [942.7279052734375, 631.3573608398438], [918.4387817382812, 639.9852905273438], [941.2990112304688, 635.6713256835938], [911.294921875, 668.7451782226562], [955.5867919921875, 664.4312133789062], [905.5797729492188, 668.7451782226562], [988.448486328125, 688.8770751953125], [928.4401245117188, 661.55517578125], [985.5910034179688, 687.4390869140625], [924.15380859375, 744.9588623046875], [955.5867919921875, 740.6448974609375], [918.4387817382812, 798.1646118164062], [957.0155029296875, 788.0985717773438], [915.5811767578125, 862.874267578125], [952.729248046875, 834.1144409179688]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1005, 508]",None,None
65993,"[[1098.0435791015625, 484.8824462890625], [1100.8792724609375, 480.569091796875], [1095.2078857421875, 480.569091796875], [1107.9683837890625, 482.0068664550781], [1090.9544677734375, 483.4446716308594], [1117.8931884765625, 499.2602233886719], [1086.700927734375, 503.57354736328125], [1134.906982421875, 520.826904296875], [1082.447509765625, 528.0157470703125], [1129.2357177734375, 522.2646484375], [1083.8653564453125, 539.5180053710938], [1115.057373046875, 551.020263671875], [1093.7900390625, 551.020263671875], [1116.4752197265625, 594.153564453125], [1086.700927734375, 598.4669189453125], [1103.71484375, 630.0980834960938], [1093.7900390625, 608.5313720703125]]","[[944.3287963867188, 628.4085693359375], [918.6741943359375, 635.5887451171875], [944.3287963867188, 629.8446655273438], [920.0994262695312, 639.8968505859375], [944.3287963867188, 635.5887451171875], [912.97314453125, 670.0535278320312], [958.5813598632812, 664.3093872070312], [905.8468627929688, 677.2337036132812], [984.2359008789062, 693.030029296875], [928.6509399414062, 662.8733520507812], [989.9368896484375, 701.6461791992188], [924.3751831054688, 744.7271118164062], [958.5813598632812, 741.8550415039062], [920.0994262695312, 797.8603515625], [960.006591796875, 787.80810546875], [915.8236694335938, 861.0457763671875], [958.5813598632812, 835.1972045898438]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1012, 504]",None,None
65994,"[[1098.1663818359375, 484.3580017089844], [1102.4063720703125, 480.0652770996094], [1095.3397216796875, 481.4962158203125], [1108.0596923828125, 482.9271240234375], [1091.099853515625, 484.3580017089844], [1119.3662109375, 500.0979309082031], [1088.273193359375, 504.3906555175781], [1139.1527099609375, 521.5614624023438], [1085.446533203125, 530.1469116210938], [1120.779541015625, 530.1469116210938], [1085.446533203125, 534.4396362304688], [1115.126220703125, 551.6104736328125], [1093.926513671875, 551.6104736328125], [1115.126220703125, 595.9684448242188], [1088.273193359375, 598.8302612304688], [1103.8197021484375, 628.8792114257812], [1091.099853515625, 613.1392822265625]]","[[934.6920776367188, 646.2197265625], [920.3248291015625, 637.585205078125], [946.1859130859375, 633.2680053710938], [921.7615356445312, 639.0242919921875], [946.1859130859375, 637.585205078125], [913.1411743164062, 672.1231689453125], [960.55322265625, 667.8058471679688], [905.9575805664062, 685.0748291015625], [982.1041259765625, 695.1483764648438], [933.25537109375, 695.1483764648438], [989.2877807617188, 712.4173583984375], [926.0717163085938, 742.6380615234375], [959.116455078125, 741.198974609375], [920.3248291015625, 798.7621459960938], [963.4266357421875, 788.6885986328125], [917.4513549804688, 862.0817260742188], [964.8634033203125, 843.3736572265625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1022, 504]",bottom,short service
65995,"[[1098.1824951171875, 484.3350524902344], [1102.4208984375, 480.0406494140625], [1095.35693359375, 481.4721374511719], [1108.072021484375, 482.9035949707031], [1091.1185302734375, 484.3350524902344], [1119.374267578125, 500.08123779296875], [1088.2930908203125, 504.3756408691406], [1139.1531982421875, 521.5532836914062], [1084.0546875, 528.7106323242188], [1120.7869873046875, 530.1421508789062], [1085.4674072265625, 534.4365234375], [1115.135986328125, 551.6141967773438], [1093.9442138671875, 551.6141967773438], [1115.135986328125, 595.9898071289062], [1088.2930908203125, 598.8527221679688], [1103.8336181640625, 628.9136352539062], [1091.1185302734375, 613.1674194335938]]","[[934.8400268554688, 643.53173828125], [920.55859375, 636.32763671875], [947.6932983398438, 633.4459838867188], [921.9867553710938, 639.2092895507812], [946.26513671875, 637.7684326171875], [913.4179077148438, 670.907470703125], [960.546630859375, 666.5849609375], [906.2772216796875, 686.7565307617188], [980.5405883789062, 691.0789794921875], [931.9837646484375, 692.5198364257812], [990.53759765625, 711.2505493164062], [926.2711791992188, 745.8303833007812], [959.1184692382812, 740.0670776367188], [920.55859375, 799.1409301757812], [963.4028930664062, 789.05517578125], [916.274169921875, 862.5372314453125], [963.4028930664062, 842.36572265625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1022, 504]",None,None
65996,"[[1098.92431640625, 483.2939147949219], [1101.7841796875, 480.4242248535156], [1094.634521484375, 481.85906982421875], [1107.5040283203125, 481.85906982421875], [1091.774658203125, 484.728759765625], [1118.9434814453125, 499.0771179199219], [1088.914794921875, 504.81646728515625], [1140.3924560546875, 520.5996704101562], [1088.914794921875, 533.5132446289062], [1127.5230712890625, 506.2513122558594], [1087.48486328125, 526.3390502929688], [1114.6536865234375, 553.6009521484375], [1093.20458984375, 552.1661376953125], [1116.08349609375, 596.6460571289062], [1093.20458984375, 598.0808715820312], [1103.2142333984375, 628.2124633789062], [1087.48486328125, 621.038330078125]]","[[936.5265502929688, 646.148193359375], [943.6666870117188, 630.31640625], [950.8067626953125, 633.1948852539062], [925.102294921875, 638.951904296875], [950.8067626953125, 637.5126342773438], [915.1060791015625, 672.0546875], [963.6590576171875, 667.7369384765625], [907.9659423828125, 693.6434936523438], [983.6514892578125, 699.4004516601562], [932.242431640625, 699.4004516601562], [992.2196655273438, 722.428466796875], [927.9583740234375, 742.5779418945312], [960.802978515625, 739.699462890625], [920.8182373046875, 798.708740234375], [966.5150756835938, 788.634033203125], [916.5341796875, 862.0358276367188], [969.3712158203125, 846.2041015625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1025, 504]",None,None
65997,"[[1097.51416015625, 484.2576904296875], [1100.349609375, 481.37591552734375], [1093.2608642578125, 481.37591552734375], [1107.4384765625, 482.8168029785156], [1090.4254150390625, 484.2576904296875], [1117.36279296875, 498.66644287109375], [1087.58984375, 504.429931640625], [1141.4647216796875, 518.8387451171875], [1094.6787109375, 528.9248657226562], [1127.287109375, 505.870849609375], [1090.4254150390625, 520.2796020507812], [1113.1094970703125, 551.9788818359375], [1093.2608642578125, 553.4197387695312], [1115.9449462890625, 593.7643432617188], [1096.096435546875, 593.7643432617188], [1101.7674560546875, 629.7862548828125], [1084.7542724609375, 622.5818481445312]]","[[943.8255004882812, 644.851806640625], [929.5233154296875, 637.6669921875], [936.6743774414062, 630.4820556640625], [930.9534912109375, 639.1039428710938], [953.8369750976562, 639.1039428710938], [919.5118408203125, 670.7174072265625], [968.1390991210938, 667.8434448242188], [909.5003662109375, 698.0198974609375], [985.3015747070312, 699.4568481445312], [933.81396484375, 699.4568481445312], [993.8829345703125, 723.885498046875], [930.9534912109375, 742.566162109375], [963.8484497070312, 741.129150390625], [922.3722534179688, 800.0452270507812], [970.99951171875, 789.9863891601562], [916.6514282226562, 861.835205078125], [972.4296875, 846.0284423828125]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1033, 508]",None,None
65998,"[[1097.231689453125, 484.6028137207031], [1100.096923828125, 480.2896728515625], [1092.93359375, 480.2896728515625], [1107.2603759765625, 481.7274169921875], [1090.0682373046875, 484.6028137207031], [1117.2891845703125, 498.97979736328125], [1087.202880859375, 504.7306213378906], [1143.077392578125, 516.2322387695312], [1098.664306640625, 524.8583984375], [1127.31787109375, 504.7306213378906], [1088.635498046875, 509.0437316894531], [1112.9910888671875, 555.0501708984375], [1092.93359375, 555.0501708984375], [1114.423828125, 599.618896484375], [1100.096923828125, 595.3057250976562], [1102.96240234375, 628.3728637695312], [1084.337646484375, 628.3728637695312]]","[[948.333251953125, 638.6987915039062], [935.5242309570312, 635.8171997070312], [939.7938842773438, 632.9357299804688], [935.5242309570312, 638.6987915039062], [959.7191772460938, 637.2579956054688], [925.5616455078125, 668.954833984375], [972.5282592773438, 667.5140991210938], [911.3292846679688, 700.6517333984375], [989.6071166992188, 704.9739990234375], [928.4080810546875, 713.6185913085938], [999.5697021484375, 725.1447143554688], [934.1010131835938, 743.8746948242188], [968.2586059570312, 742.4339599609375], [924.1383056640625, 800.0645751953125], [973.9515380859375, 789.979248046875], [917.022216796875, 862.0176391601562], [971.1050415039062, 847.6099243164062]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1037, 512]",None,None
65999,"[[1096.489013671875, 483.6051940917969], [1099.336669921875, 479.31097412109375], [1092.217529296875, 480.74237060546875], [1106.455810546875, 482.1737976074219], [1089.369873046875, 485.03656005859375], [1116.422607421875, 499.35052490234375], [1087.946044921875, 505.07611083984375], [1137.780029296875, 512.2330932617188], [1102.184326171875, 523.6842651367188], [1126.389404296875, 502.2132873535156], [1093.641357421875, 512.2330932617188], [1112.151123046875, 558.0377197265625], [1092.217529296875, 556.6063232421875], [1113.574951171875, 599.548095703125], [1102.184326171875, 595.2539672851562], [1103.608154296875, 626.74462890625], [1085.098388671875, 638.1957397460938]]","[[955.9896850585938, 640.5769653320312], [960.2822875976562, 633.384033203125], [951.6970825195312, 634.8225708007812], [943.11181640625, 636.26123046875], [966.0057983398438, 634.8225708007812], [931.664794921875, 666.4718627929688], [980.3145751953125, 667.910400390625], [913.0634765625, 702.4368896484375], [997.4850463867188, 706.7526245117188], [927.3721923828125, 716.8228759765625], [1003.20849609375, 731.2088623046875], [938.8192138671875, 741.279052734375], [973.16015625, 741.279052734375], [928.8030395507812, 794.50732421875], [977.4528198242188, 791.6300659179688], [917.3560180664062, 856.3671875], [971.7293090820312, 852.0513305664062]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1044, 519]",None,None
66000,"[[1096.113525390625, 483.1575012207031], [1098.99072265625, 480.2789611816406], [1091.7977294921875, 481.71826171875], [1106.1839599609375, 483.1575012207031], [1088.92041015625, 486.03607177734375], [1116.25439453125, 500.4287414550781], [1088.92041015625, 504.7465515136719], [1134.95654296875, 511.94287109375], [1107.62255859375, 524.8963012695312], [1146.465576171875, 514.8214721679688], [1097.5521240234375, 516.2606811523438], [1111.9384765625, 557.9994506835938], [1093.236328125, 556.5602416992188], [1113.3770751953125, 598.2990112304688], [1103.306640625, 593.981201171875], [1103.306640625, 627.0844116210938], [1088.92041015625, 641.4771118164062]]","[[960.6643676757812, 637.7421264648438], [966.3804931640625, 629.1329956054688], [973.5256958007812, 630.5678100585938], [950.6609497070312, 633.4375], [973.5256958007812, 632.002685546875], [936.3704833984375, 663.569580078125], [986.3871459960938, 665.0044555664062], [917.7929077148438, 693.70166015625], [1000.6776123046875, 703.7456665039062], [919.2219848632812, 715.2245483398438], [1004.9647216796875, 732.44287109375], [943.5157470703125, 736.7474365234375], [977.8128662109375, 741.052001953125], [933.512451171875, 789.8372802734375], [980.6709594726562, 792.7069702148438], [920.6510009765625, 848.6664428710938], [972.0966796875, 850.101318359375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1048, 527]",None,None
