frame,top,bottom,court,net,ball,pos,type
66525,"[[949.1329956054688, 472.0487365722656], [951.993896484375, 469.1744689941406], [944.8416748046875, 467.73736572265625], [954.8547973632812, 470.6116027832031], [937.689453125, 467.73736572265625], [957.7156372070312, 493.60552978515625], [924.8154296875, 489.2941589355469], [973.4506225585938, 513.7252197265625], [907.6500244140625, 499.35400390625], [977.7418823242188, 520.9108276367188], [927.67626953125, 515.162353515625], [946.2720947265625, 543.9047241210938], [924.8154296875, 542.4675903320312], [947.7025756835938, 582.7069702148438], [924.8154296875, 584.1441040039062], [944.8416748046875, 617.1978149414062], [927.67626953125, 627.2576293945312]]","[[1129.009033203125, 640.8613891601562], [1103.211669921875, 633.6773071289062], [1129.009033203125, 635.1141357421875], [1104.6448974609375, 637.9877319335938], [1127.575927734375, 637.9877319335938], [1093.179443359375, 662.4136352539062], [1130.4422607421875, 662.4136352539062], [1088.8797607421875, 698.3340454101562], [1161.972412109375, 673.9081420898438], [1108.9444580078125, 665.2872314453125], [1161.972412109375, 672.4713745117188], [1093.179443359375, 735.6913452148438], [1120.4100341796875, 735.6913452148438], [1104.6448974609375, 788.853515625], [1121.8431396484375, 793.1640014648438], [1104.6448974609375, 842.0158081054688], [1114.67724609375, 847.7630615234375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66526,"[[949.1329956054688, 472.0487365722656], [951.993896484375, 469.1744689941406], [944.8416748046875, 467.73736572265625], [954.8547973632812, 470.6116027832031], [937.689453125, 467.73736572265625], [957.7156372070312, 493.60552978515625], [924.8154296875, 489.2941589355469], [973.4506225585938, 513.7252197265625], [907.6500244140625, 499.35400390625], [977.7418823242188, 520.9108276367188], [927.67626953125, 515.162353515625], [946.2720947265625, 543.9047241210938], [924.8154296875, 542.4675903320312], [947.7025756835938, 582.7069702148438], [924.8154296875, 584.1441040039062], [944.8416748046875, 617.1978149414062], [927.67626953125, 627.2576293945312]]","[[1129.009033203125, 640.8613891601562], [1103.211669921875, 633.6773071289062], [1129.009033203125, 635.1141357421875], [1104.6448974609375, 637.9877319335938], [1127.575927734375, 637.9877319335938], [1093.179443359375, 662.4136352539062], [1130.4422607421875, 662.4136352539062], [1088.8797607421875, 698.3340454101562], [1161.972412109375, 673.9081420898438], [1108.9444580078125, 665.2872314453125], [1161.972412109375, 672.4713745117188], [1093.179443359375, 735.6913452148438], [1120.4100341796875, 735.6913452148438], [1104.6448974609375, 788.853515625], [1121.8431396484375, 793.1640014648438], [1104.6448974609375, 842.0158081054688], [1114.67724609375, 847.7630615234375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66527,"[[949.1329956054688, 472.0487365722656], [951.993896484375, 469.1744689941406], [944.8416748046875, 467.73736572265625], [954.8547973632812, 470.6116027832031], [937.689453125, 467.73736572265625], [957.7156372070312, 493.60552978515625], [924.8154296875, 489.2941589355469], [973.4506225585938, 513.7252197265625], [907.6500244140625, 499.35400390625], [977.7418823242188, 520.9108276367188], [927.67626953125, 515.162353515625], [946.2720947265625, 543.9047241210938], [924.8154296875, 542.4675903320312], [947.7025756835938, 582.7069702148438], [924.8154296875, 584.1441040039062], [944.8416748046875, 617.1978149414062], [927.67626953125, 627.2576293945312]]","[[1129.009033203125, 640.8613891601562], [1103.211669921875, 633.6773071289062], [1129.009033203125, 635.1141357421875], [1104.6448974609375, 637.9877319335938], [1127.575927734375, 637.9877319335938], [1093.179443359375, 662.4136352539062], [1130.4422607421875, 662.4136352539062], [1088.8797607421875, 698.3340454101562], [1161.972412109375, 673.9081420898438], [1108.9444580078125, 665.2872314453125], [1161.972412109375, 672.4713745117188], [1093.179443359375, 735.6913452148438], [1120.4100341796875, 735.6913452148438], [1104.6448974609375, 788.853515625], [1121.8431396484375, 793.1640014648438], [1104.6448974609375, 842.0158081054688], [1114.67724609375, 847.7630615234375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66528,"[[947.574951171875, 472.344970703125], [951.8356323242188, 468.0325012207031], [944.7344970703125, 468.0325012207031], [954.6760864257812, 472.344970703125], [936.213134765625, 469.469970703125], [956.0963134765625, 491.0324401855469], [926.2715454101562, 486.7199401855469], [974.5592651367188, 515.4699096679688], [904.9680786132812, 498.2199401855469], [980.2401733398438, 522.6573486328125], [924.851318359375, 515.4699096679688], [944.7344970703125, 541.3448486328125], [924.851318359375, 541.3448486328125], [947.574951171875, 575.8447875976562], [926.2715454101562, 587.3447875976562], [944.7344970703125, 618.9696655273438], [929.1119995117188, 630.4696044921875]]","[[1128.726318359375, 638.6360473632812], [1101.3851318359375, 634.3161010742188], [1128.726318359375, 635.756103515625], [1104.26318359375, 635.756103515625], [1127.287353515625, 635.756103515625], [1092.7510986328125, 663.1159057617188], [1130.1654052734375, 660.2359008789062], [1088.43408203125, 697.6755981445312], [1163.2625732421875, 674.6357421875], [1107.14111328125, 660.2359008789062], [1161.8236083984375, 671.7557983398438], [1094.1900634765625, 735.1152954101562], [1121.53125, 735.1152954101562], [1104.26318359375, 789.8348999023438], [1121.53125, 794.1548461914062], [1104.26318359375, 843.1143798828125], [1114.336181640625, 850.3143310546875]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66529,"[[947.577392578125, 472.32666015625], [951.8385620117188, 468.013427734375], [944.7366943359375, 468.013427734375], [954.6791381835938, 472.32666015625], [936.2145385742188, 469.451171875], [956.0995483398438, 491.0173645019531], [926.2720336914062, 486.7041320800781], [974.564208984375, 515.458984375], [904.9666748046875, 498.2060546875], [980.2456665039062, 522.647705078125], [924.8517456054688, 515.458984375], [944.7366943359375, 541.33837890625], [924.8517456054688, 541.33837890625], [947.577392578125, 575.84423828125], [926.2720336914062, 587.34619140625], [944.7366943359375, 618.9765625], [929.11279296875, 630.478515625]]","[[1128.726806640625, 638.6442260742188], [1101.385498046875, 634.32421875], [1128.726806640625, 635.7642211914062], [1104.2635498046875, 635.7642211914062], [1127.287841796875, 635.7642211914062], [1092.75146484375, 663.124267578125], [1130.1658935546875, 660.2442626953125], [1088.434326171875, 697.6842651367188], [1163.2633056640625, 674.644287109375], [1107.1416015625, 660.2442626953125], [1161.8243408203125, 671.7642211914062], [1094.1904296875, 735.124267578125], [1121.53173828125, 735.124267578125], [1104.2635498046875, 789.84423828125], [1121.53173828125, 794.164306640625], [1104.2635498046875, 843.124267578125], [1114.336669921875, 850.3242797851562]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66530,"[[949.0842895507812, 472.27996826171875], [951.9208374023438, 467.96429443359375], [944.8297119140625, 467.96429443359375], [954.7572021484375, 470.8414001464844], [936.3203125, 467.96429443359375], [956.1754150390625, 490.9813537597656], [926.3927612304688, 486.6656799316406], [973.1941528320312, 509.6827392578125], [905.1193237304688, 498.1741943359375], [980.2852783203125, 518.3141479492188], [924.9744873046875, 515.43701171875], [944.8297119140625, 539.8926391601562], [924.9744873046875, 541.3312377929688], [947.6661376953125, 583.0496826171875], [926.3927612304688, 585.9268798828125], [944.8297119140625, 617.5753784179688], [927.8109741210938, 630.5224609375]]","[[1127.32470703125, 641.07470703125], [1101.40234375, 635.3302001953125], [1128.764892578125, 635.3302001953125], [1104.2825927734375, 636.7662963867188], [1127.32470703125, 636.7662963867188], [1092.7615966796875, 662.6168212890625], [1130.205078125, 659.7445678710938], [1088.4410400390625, 698.5203247070312], [1163.3280029296875, 674.10595703125], [1150.3668212890625, 671.2337036132812], [1161.887939453125, 672.6697998046875], [1094.20166015625, 734.423828125], [1121.564208984375, 734.423828125], [1104.2825927734375, 788.9971313476562], [1121.564208984375, 793.3056030273438], [1104.2825927734375, 843.5704345703125], [1114.363525390625, 849.3150634765625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66531,"[[948.5396728515625, 470.47943115234375], [951.4143676757812, 466.1810607910156], [945.6649780273438, 466.1810607910156], [954.2891235351562, 470.47943115234375], [937.0408935546875, 467.6138916015625], [955.7263793945312, 490.5382385253906], [925.5421142578125, 486.23992919921875], [975.8492431640625, 509.1643371582031], [906.8566284179688, 497.7021179199219], [964.3505249023438, 494.8365783691406], [924.1048583984375, 516.3282470703125], [945.6649780273438, 540.6854248046875], [925.5421142578125, 540.6854248046875], [948.5396728515625, 575.0719604492188], [926.9794921875, 586.5341796875], [944.2276611328125, 618.0552368164062], [928.4168701171875, 630.9501953125]]","[[1127.0654296875, 640.6870727539062], [1101.2412109375, 634.9306030273438], [1128.5001220703125, 634.9306030273438], [1104.110595703125, 636.3697509765625], [1127.0654296875, 636.3697509765625], [1092.633056640625, 663.7130737304688], [1129.934814453125, 659.3956909179688], [1088.3289794921875, 698.2520141601562], [1162.9324951171875, 673.786865234375], [1151.455078125, 670.90869140625], [1161.4979248046875, 672.3477783203125], [1092.633056640625, 734.2300415039062], [1121.3267822265625, 734.2300415039062], [1105.545166015625, 788.9166870117188], [1121.3267822265625, 793.234130859375], [1104.110595703125, 842.1642456054688], [1114.1533203125, 847.9207763671875]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66532,"[[949.5968627929688, 470.6961975097656], [952.4651489257812, 467.82464599609375], [945.29443359375, 466.38885498046875], [955.33349609375, 470.6961975097656], [938.1237182617188, 467.82464599609375], [953.8992919921875, 489.36126708984375], [928.0846557617188, 485.0539245605469], [976.8456420898438, 508.0263366699219], [912.30908203125, 499.41168212890625], [966.806640625, 495.1043701171875], [923.7822875976562, 518.0767822265625], [946.7286376953125, 539.6134033203125], [925.2163696289062, 541.0491333007812], [949.5968627929688, 575.5077514648438], [926.6505126953125, 586.9939575195312], [945.29443359375, 617.1452026367188], [928.0846557617188, 630.0671997070312]]","[[1100.3597412109375, 637.1831665039062], [1101.789794921875, 634.2998657226562], [1128.9603271484375, 635.7415161132812], [1103.2198486328125, 635.7415161132812], [1127.5302734375, 635.7415161132812], [1091.7796630859375, 663.1326293945312], [1130.390380859375, 660.2493286132812], [1087.489501953125, 697.7318725585938], [1161.8509521484375, 674.6657104492188], [1150.4107666015625, 671.7824096679688], [1161.8509521484375, 674.6657104492188], [1093.2095947265625, 738.09765625], [1121.810302734375, 735.21435546875], [1104.64990234375, 788.554931640625], [1121.810302734375, 792.8798217773438], [1103.2198486328125, 843.3370361328125], [1114.6600341796875, 847.6619262695312]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66533,"[[949.587158203125, 471.44525146484375], [952.4427490234375, 467.1288146972656], [945.3040161132812, 467.1288146972656], [955.2982177734375, 468.567626953125], [938.1651611328125, 468.567626953125], [958.1537475585938, 490.1496276855469], [929.5986938476562, 485.833251953125], [976.7145385742188, 504.53765869140625], [913.8933715820312, 501.6600646972656], [969.5758056640625, 495.9048767089844], [921.0321044921875, 518.9257202148438], [946.731689453125, 539.0689086914062], [926.7431640625, 539.0689086914062], [949.587158203125, 573.6001586914062], [928.1708984375, 586.54931640625], [945.3040161132812, 616.7642211914062], [929.5986938476562, 631.1522216796875]]","[[1101.010986328125, 638.1085815429688], [1101.010986328125, 635.2276000976562], [1128.279541015625, 636.6680908203125], [1102.4461669921875, 636.6680908203125], [1126.8443603515625, 636.6680908203125], [1092.39990234375, 665.4783325195312], [1131.1500244140625, 661.1567993164062], [1088.0943603515625, 698.6100463867188], [1162.72412109375, 677.0023803710938], [1109.6221923828125, 681.3239135742188], [1162.72412109375, 677.0023803710938], [1092.39990234375, 738.9442749023438], [1121.1036376953125, 737.5038452148438], [1105.316650390625, 789.3621826171875], [1121.1036376953125, 793.6837768554688], [1103.88134765625, 842.6610717773438], [1113.927734375, 849.8636474609375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
66534,"[[949.8109130859375, 470.7608337402344], [952.6488037109375, 467.88031005859375], [945.5540161132812, 467.88031005859375], [956.9057006835938, 469.3205871582031], [938.4591064453125, 469.3205871582031], [956.9057006835938, 489.48406982421875], [928.5263671875, 489.48406982421875], [978.1902465820312, 502.4463195800781], [918.5935668945312, 508.20733642578125], [985.2850341796875, 506.76708984375], [920.0125732421875, 521.1696166992188], [946.972900390625, 538.4525756835938], [927.107421875, 538.4525756835938], [951.2297973632812, 577.33935546875], [928.5263671875, 584.5405883789062], [945.5540161132812, 619.1066284179688], [928.5263671875, 630.6286010742188]]","[[1100.3392333984375, 639.78466796875], [1101.7608642578125, 636.9135131835938], [1101.7608642578125, 638.3490600585938], [1103.1824951171875, 638.3490600585938], [1125.9295654296875, 638.3490600585938], [1091.8089599609375, 667.0604248046875], [1131.6163330078125, 662.753662109375], [1087.5439453125, 701.5139770507812], [1161.471923828125, 681.416015625], [1108.869384765625, 682.8516235351562], [1161.471923828125, 681.416015625], [1091.8089599609375, 735.967529296875], [1121.66455078125, 735.967529296875], [1104.604248046875, 789.08349609375], [1121.66455078125, 793.39013671875], [1103.1824951171875, 845.0704345703125], [1113.1343994140625, 852.248291015625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[1027, 510]",None,None
